46.97425 0.697848
46.97435 0.697973
46.97445 0.697848
46.97455 0.697848
46.97465 0.697848
46.97475 0.697848
46.97485 0.697848
46.97495 0.697848
46.97505 0.697848
46.97515 0.697848
46.97525 0.697723
46.97535 0.697723
46.97545 0.697723
46.97555 0.697848
46.97565 0.697848
46.97575 0.697848
46.97585 0.697848
46.97595 0.697973
46.97605 0.697973
46.97615 0.698098
46.97625 0.698223
46.97635 0.698348
46.97645 0.698473
46.97655 0.698598
46.97665 0.698848
46.97675 0.699098
46.97685 0.699348
46.97695 0.699598
46.97705 0.699973
46.97715 0.700223
46.97725 0.700598
46.97735 0.700973
46.97745 0.701473
46.97755 0.701848
46.97765 0.702348
46.97775 0.702848
46.97785 0.703473
46.97795 0.703973
46.97805 0.704598
46.97815 0.705223
46.97825 0.705973
46.97835 0.706598
46.97845 0.707348
46.97855 0.708098
46.97865 0.708848
46.97875 0.709598
46.97885 0.710473
46.97895 0.711223
46.97905 0.712098
46.97915 0.712848
46.97925 0.713723
46.97935 0.714598
46.97945 0.715473
46.97955 0.716347
46.97965 0.717222
46.97975 0.718097
46.97985 0.718972
46.97995 0.719722
46.98005 0.720597
46.98015 0.721347
46.98025 0.722222
46.98035 0.722972
46.98045 0.723722
46.98055 0.724472
46.98065 0.725097
46.98075 0.725722
46.98085 0.726347
46.98095 0.726847
46.98105 0.727347
46.98115 0.727847
46.98125 0.728347
46.98135 0.728597
46.98145 0.728972
46.98155 0.729222
46.98165 0.729472
46.98175 0.729597
46.98185 0.729847
46.98195 0.729847
46.98205 0.729972
46.98215 0.729972
46.98225 0.729972
46.98235 0.729847
46.98245 0.729722
46.98255 0.729597
46.98265 0.729472
46.98275 0.729222
46.98285 0.728972
46.98295 0.728722
46.98305 0.728472
46.98315 0.728222
46.98325 0.727847
46.98335 0.727597
46.98345 0.727347
46.98355 0.726972
46.98365 0.726722
46.98375 0.726472
46.98385 0.726222
46.98395 0.725972
46.98405 0.725722
46.98415 0.725597
46.98425 0.725472
46.98435 0.725347
46.98445 0.725222
46.98455 0.725097
46.98465 0.725097
46.98475 0.725097
46.98485 0.725222
46.98495 0.725222
46.98505 0.725347
46.98515 0.725597
46.98525 0.725722
46.98535 0.725972
46.98545 0.726347
46.98555 0.726597
46.98565 0.726972
46.98575 0.727472
46.98585 0.727847
46.98595 0.728347
46.98605 0.728847
46.98615 0.729347
46.98625 0.729847
46.98635 0.730472
46.98645 0.731097
46.98655 0.731597
46.98665 0.732222
46.98675 0.732847
46.98685 0.733472
46.98695 0.734097
46.98705 0.734722
46.98715 0.735347
46.98725 0.735972
46.98735 0.736597
46.98745 0.737222
46.98755 0.737847
46.98765 0.738347
46.98775 0.738972
46.98785 0.739472
46.98795 0.740097
46.98805 0.740597
46.98815 0.741097
46.98825 0.741597
46.98835 0.741972
46.98845 0.742471
46.98855 0.742846
46.98865 0.743221
46.98875 0.743596
46.98885 0.743846
46.98895 0.744221
46.98905 0.744471
46.98915 0.744846
46.98925 0.745096
46.98935 0.745346
46.98945 0.745596
46.98955 0.745846
46.98965 0.746096
46.98975 0.746221
46.98985 0.746471
46.98995 0.746721
46.99005 0.746846
46.99015 0.747096
46.99025 0.747346
46.99035 0.747471
46.99045 0.747721
46.99055 0.747971
46.99065 0.748096
46.99075 0.748346
46.99085 0.748596
46.99095 0.748846
46.99105 0.749096
46.99115 0.749471
46.99125 0.749721
46.99135 0.750096
46.99145 0.750346
46.99155 0.750721
46.99165 0.751096
46.99175 0.751471
46.99185 0.751971
46.99195 0.752346
46.99205 0.752846
46.99215 0.753221
46.99225 0.753721
46.99235 0.754221
46.99245 0.754846
46.99255 0.755346
46.99265 0.755846
46.99275 0.756471
46.99285 0.756971
46.99295 0.757596
46.99305 0.758221
46.99315 0.758846
46.99325 0.759471
46.99335 0.760096
46.99345 0.760721
46.99355 0.761471
46.99365 0.762096
46.99375 0.762846
46.99385 0.763471
46.99395 0.764221
46.99405 0.764846
46.99415 0.765596
46.99425 0.766221
46.99435 0.766846
46.99445 0.767596
46.99455 0.768221
46.99465 0.768845
46.99475 0.76947
46.99485 0.770095
46.99495 0.77072
46.99505 0.771345
46.99515 0.771845
46.99525 0.77247
46.99535 0.77297
46.99545 0.77347
46.99555 0.77397
46.99565 0.77447
46.99575 0.77497
46.99585 0.77547
46.99595 0.775845
46.99605 0.77622
46.99615 0.776595
46.99625 0.77697
46.99635 0.77722
46.99645 0.77747
46.99655 0.777845
46.99665 0.77797
46.99675 0.77822
46.99685 0.77847
46.99695 0.778595
46.99705 0.77872
46.99715 0.778845
46.99725 0.77897
46.99735 0.779095
46.99745 0.779095
46.99755 0.779095
46.99765 0.77922
46.99775 0.77922
46.99785 0.77922
46.99795 0.77922
46.99805 0.77922
46.99815 0.779095
46.99825 0.779095
46.99835 0.779095
46.99845 0.779095
46.99855 0.77897
46.99865 0.77897
46.99875 0.778845
46.99885 0.778845
46.99895 0.778845
46.99905 0.778845
46.99915 0.77872
46.99925 0.77872
46.99935 0.77872
46.99945 0.77872
46.99955 0.77872
46.99965 0.77872
46.99975 0.77872
46.99985 0.77872
46.99995 0.77872
47.00005 0.778845
47.00015 0.778845
47.00025 0.77897
47.00035 0.779095
47.00045 0.77922
47.00055 0.779345
47.00065 0.77947
47.00075 0.779595
47.00085 0.779845
47.00095 0.77997
47.00105 0.78022
47.00115 0.78047
47.00125 0.78072
47.00135 0.78097
47.00145 0.78122
47.00155 0.781595
47.00165 0.781845
47.00175 0.78222
47.00185 0.782595
47.00195 0.78297
47.00205 0.783345
47.00215 0.783845
47.00225 0.78422
47.00235 0.78472
47.00245 0.785095
47.00255 0.785595
47.00265 0.786095
47.00275 0.786595
47.00285 0.787095
47.00295 0.787595
47.00305 0.78822
47.00315 0.78872
47.00325 0.78922
47.00335 0.78972
47.00345 0.790345
47.00355 0.790845
47.00365 0.791345
47.00375 0.791845
47.00385 0.79247
47.00395 0.79297
47.00405 0.79347
47.00415 0.79397
47.00425 0.794344
47.00435 0.794844
47.00445 0.795344
47.00455 0.795719
47.00465 0.796219
47.00475 0.796594
47.00485 0.796969
47.00495 0.797344
47.00505 0.797719
47.00515 0.797969
47.00525 0.798219
47.00535 0.798469
47.00545 0.798844
47.00555 0.799094
47.00565 0.799219
47.00575 0.799469
47.00585 0.799594
47.00595 0.799844
47.00605 0.799969
47.00615 0.800094
47.00625 0.800344
47.00635 0.800469
47.00645 0.800594
47.00655 0.800719
47.00665 0.800844
47.00675 0.801094
47.00685 0.801219
47.00695 0.801344
47.00705 0.801469
47.00715 0.801719
47.00725 0.801844
47.00735 0.802094
47.00745 0.802219
47.00755 0.802469
47.00765 0.802719
47.00775 0.802969
47.00785 0.803344
47.00795 0.803594
47.00805 0.803969
47.00815 0.804219
47.00825 0.804719
47.00835 0.805094
47.00845 0.805469
47.00855 0.805969
47.00865 0.806469
47.00875 0.806969
47.00885 0.807469
47.00895 0.807969
47.00905 0.808469
47.00915 0.809094
47.00925 0.809594
47.00935 0.810219
47.00945 0.810844
47.00955 0.811344
47.00965 0.811969
47.00975 0.812594
47.00985 0.813219
47.00995 0.813844
47.01005 0.814469
47.01015 0.815094
47.01025 0.815719
47.01035 0.816219
47.01045 0.816844
47.01055 0.817469
47.01065 0.818094
47.01075 0.818594
47.01085 0.819219
47.01095 0.819719
47.01105 0.820219
47.01115 0.820843
47.01125 0.821343
47.01135 0.821718
47.01145 0.822218
47.01155 0.822718
47.01165 0.823218
47.01175 0.823593
47.01185 0.824093
47.01195 0.824468
47.01205 0.824843
47.01215 0.825343
47.01225 0.825718
47.01235 0.826093
47.01245 0.826468
47.01255 0.826843
47.01265 0.827218
47.01275 0.827593
47.01285 0.827968
47.01295 0.828343
47.01305 0.828718
47.01315 0.829093
47.01325 0.829468
47.01335 0.829843
47.01345 0.830218
47.01355 0.830593
47.01365 0.830968
47.01375 0.831343
47.01385 0.831718
47.01395 0.832093
47.01405 0.832468
47.01415 0.832843
47.01425 0.833218
47.01435 0.833593
47.01445 0.834093
47.01455 0.834468
47.01465 0.834843
47.01475 0.835093
47.01485 0.835468
47.01495 0.835843
47.01505 0.836218
47.01515 0.836593
47.01525 0.836968
47.01535 0.837343
47.01545 0.837593
47.01555 0.837968
47.01565 0.838218
47.01575 0.838468
47.01585 0.838718
47.01595 0.838968
47.01605 0.839343
47.01615 0.839468
47.01625 0.839718
47.01635 0.839968
47.01645 0.840093
47.01655 0.840343
47.01665 0.840468
47.01675 0.840593
47.01685 0.840718
47.01695 0.840843
47.01705 0.840968
47.01715 0.841093
47.01725 0.841218
47.01735 0.841343
47.01745 0.841468
47.01755 0.841468
47.01765 0.841593
47.01775 0.841718
47.01785 0.841718
47.01795 0.841843
47.01805 0.841968
47.01815 0.841968
47.01825 0.842093
47.01835 0.842218
47.01845 0.842343
47.01855 0.842468
47.01865 0.842468
47.01875 0.842593
47.01885 0.842718
47.01895 0.842843
47.01905 0.842968
47.01915 0.843218
47.01925 0.843343
47.01935 0.843468
47.01945 0.843718
47.01955 0.843843
47.01965 0.844093
47.01975 0.844218
47.01985 0.844468
47.01995 0.844718
47.02005 0.844968
47.02015 0.845218
47.02025 0.845468
47.02035 0.845718
47.02045 0.845968
47.02055 0.846218
47.02065 0.846467
47.02075 0.846842
47.02085 0.847092
47.02095 0.847342
47.02105 0.847717
47.02115 0.847967
47.02125 0.848342
47.02135 0.848592
47.02145 0.848967
47.02155 0.849217
47.02165 0.849592
47.02175 0.849967
47.02185 0.850217
47.02195 0.850592
47.02205 0.850967
47.02215 0.851217
47.02225 0.851592
47.02235 0.851967
47.02245 0.852217
47.02255 0.852592
47.02265 0.852967
47.02275 0.853342
47.02285 0.853592
47.02295 0.853967
47.02305 0.854342
47.02315 0.854717
47.02325 0.854967
47.02335 0.855342
47.02345 0.855717
47.02355 0.856092
47.02365 0.856342
47.02375 0.856717
47.02385 0.857092
47.02395 0.857342
47.02405 0.857717
47.02415 0.857967
47.02425 0.858342
47.02435 0.858717
47.02445 0.858967
47.02455 0.859342
47.02465 0.859717
47.02475 0.859967
47.02485 0.860342
47.02495 0.860592
47.02505 0.860967
47.02515 0.861217
47.02525 0.861592
47.02535 0.861842
47.02545 0.862217
47.02555 0.862467
47.02565 0.862717
47.02575 0.863092
47.02585 0.863342
47.02595 0.863592
47.02605 0.863967
47.02615 0.864217
47.02625 0.864592
47.02635 0.864717
47.02645 0.865092
47.02655 0.865342
47.02665 0.865592
47.02675 0.865842
47.02685 0.866092
47.02695 0.866342
47.02705 0.866467
47.02715 0.866717
47.02725 0.866967
47.02735 0.867217
47.02745 0.867342
47.02755 0.867467
47.02765 0.867717
47.02775 0.867842
47.02785 0.867967
47.02795 0.868092
47.02805 0.868217
47.02815 0.868342
47.02825 0.868467
47.02835 0.868592
47.02845 0.868717
47.02855 0.868842
47.02865 0.868967
47.02875 0.868967
47.02885 0.869092
47.02895 0.869217
47.02905 0.869217
47.02915 0.869342
47.02925 0.869342
47.02935 0.869467
47.02945 0.869467
47.02955 0.869592
47.02965 0.869717
47.02975 0.869717
47.02985 0.869842
47.02995 0.869967
47.03005 0.870092
47.03015 0.870217
47.03025 0.870342
47.03035 0.870467
47.03045 0.870717
47.03055 0.870842
47.03065 0.871092
47.03075 0.871217
47.03085 0.871467
47.03095 0.871717
47.03105 0.871967
47.03115 0.872217
47.03125 0.872466
47.03135 0.872841
47.03145 0.873091
47.03155 0.873466
47.03165 0.873716
47.03175 0.874091
47.03185 0.874466
47.03195 0.874841
47.03205 0.875216
47.03215 0.875591
47.03225 0.876091
47.03235 0.876466
47.03245 0.876966
47.03255 0.877341
47.03265 0.877841
47.03275 0.878341
47.03285 0.878841
47.03295 0.879341
47.03305 0.879841
47.03315 0.880341
47.03325 0.880841
47.03335 0.881341
47.03345 0.881841
47.03355 0.882341
47.03365 0.882966
47.03375 0.883466
47.03385 0.884091
47.03395 0.884591
47.03405 0.885216
47.03415 0.885716
47.03425 0.886341
47.03435 0.886966
47.03445 0.887466
47.03455 0.888091
47.03465 0.888716
47.03475 0.889216
47.03485 0.889841
47.03495 0.890466
47.03505 0.891091
47.03515 0.891716
47.03525 0.892216
47.03535 0.892841
47.03545 0.893466
47.03555 0.893966
47.03565 0.894591
47.03575 0.895091
47.03585 0.895716
47.03595 0.896216
47.03605 0.896716
47.03615 0.897216
47.03625 0.897716
47.03635 0.898216
47.03645 0.898715
47.03655 0.89909
47.03665 0.89959
47.03675 0.899965
47.03685 0.90034
47.03695 0.900715
47.03705 0.90109
47.03715 0.90134
47.03725 0.90159
47.03735 0.901965
47.03745 0.902215
47.03755 0.902465
47.03765 0.90259
47.03775 0.90284
47.03785 0.902965
47.03795 0.903215
47.03805 0.90334
47.03815 0.903465
47.03825 0.903465
47.03835 0.90359
47.03845 0.903715
47.03855 0.903715
47.03865 0.90384
47.03875 0.903965
47.03885 0.903965
47.03895 0.903965
47.03905 0.90409
47.03915 0.90409
47.03925 0.904215
47.03935 0.904215
47.03945 0.90434
47.03955 0.90434
47.03965 0.904465
47.03975 0.904465
47.03985 0.90459
47.03995 0.904715
47.04005 0.90484
47.04015 0.904965
47.04025 0.90509
47.04035 0.905215
47.04045 0.90534
47.04055 0.90559
47.04065 0.905715
47.04075 0.90584
47.04085 0.90609
47.04095 0.90634
47.04105 0.90659
47.04115 0.906715
47.04125 0.906965
47.04135 0.90734
47.04145 0.90759
47.04155 0.90784
47.04165 0.908215
47.04175 0.908465
47.04185 0.90884
47.04195 0.90909
47.04205 0.909465
47.04215 0.90984
47.04225 0.910215
47.04235 0.91059
47.04245 0.910965
47.04255 0.911465
47.04265 0.91184
47.04275 0.912215
47.04285 0.912715
47.04295 0.913215
47.04305 0.913715
47.04315 0.91409
47.04325 0.91459
47.04335 0.91509
47.04345 0.91559
47.04355 0.916215
47.04365 0.916715
47.04375 0.917215
47.04385 0.91784
47.04395 0.91834
47.04405 0.918965
47.04415 0.91959
47.04425 0.92009
47.04435 0.920715
47.04445 0.92134
47.04455 0.921965
47.04465 0.922465
47.04475 0.92309
47.04485 0.923715
47.04495 0.92434
47.04505 0.924964
47.04515 0.925464
47.04525 0.926089
47.04535 0.926714
47.04545 0.927214
47.04555 0.927839
47.04565 0.928339
47.04575 0.928839
47.04585 0.929339
47.04595 0.929839
47.04605 0.930339
47.04615 0.930839
47.04625 0.931214
47.04635 0.931714
47.04645 0.932089
47.04655 0.932464
47.04665 0.932839
47.04675 0.933214
47.04685 0.933464
47.04695 0.933714
47.04705 0.934089
47.04715 0.934339
47.04725 0.934464
47.04735 0.934714
47.04745 0.934839
47.04755 0.935089
47.04765 0.935214
47.04775 0.935339
47.04785 0.935464
47.04795 0.935589
47.04805 0.935714
47.04815 0.935839
47.04825 0.935964
47.04835 0.935964
47.04845 0.936089
47.04855 0.936089
47.04865 0.936214
47.04875 0.936214
47.04885 0.936339
47.04895 0.936464
47.04905 0.936464
47.04915 0.936589
47.04925 0.936714
47.04935 0.936714
47.04945 0.936839
47.04955 0.936964
47.04965 0.937089
47.04975 0.937214
47.04985 0.937339
47.04995 0.937589
47.05005 0.937714
47.05015 0.937839
47.05025 0.938089
47.05035 0.938339
47.05045 0.938464
47.05055 0.938714
47.05065 0.938964
47.05075 0.939214
47.05085 0.939589
47.05095 0.939839
47.05105 0.940089
47.05115 0.940339
47.05125 0.940714
47.05135 0.940964
47.05145 0.941339
47.05155 0.941714
47.05165 0.941964
47.05175 0.942339
47.05185 0.942714
47.05195 0.942964
47.05205 0.943339
47.05215 0.943714
47.05225 0.944089
47.05235 0.944464
47.05245 0.944714
47.05255 0.945089
47.05265 0.945464
47.05275 0.945714
47.05285 0.946089
47.05295 0.946464
47.05305 0.946714
47.05315 0.946964
47.05325 0.947339
47.05335 0.947589
47.05345 0.947839
47.05355 0.948089
47.05365 0.948339
47.05375 0.948589
47.05385 0.948839
47.05395 0.949089
47.05405 0.949339
47.05415 0.949589
47.05425 0.949714
47.05435 0.949964
47.05445 0.950089
47.05455 0.950339
47.05465 0.950464
47.05475 0.950713
47.05485 0.950838
47.05495 0.950963
47.05505 0.951213
47.05515 0.951338
47.05525 0.951463
47.05535 0.951588
47.05545 0.951713
47.05555 0.951838
47.05565 0.951963
47.05575 0.952088
47.05585 0.952338
47.05595 0.952463
47.05605 0.952588
47.05615 0.952713
47.05625 0.952963
47.05635 0.953088
47.05645 0.953338
47.05655 0.953463
47.05665 0.953713
47.05675 0.953838
47.05685 0.954088
47.05695 0.954338
47.05705 0.954588
47.05715 0.954838
47.05725 0.955088
47.05735 0.955338
47.05745 0.955588
47.05755 0.955838
47.05765 0.956213
47.05775 0.956463
47.05785 0.956838
47.05795 0.957213
47.05805 0.957463
47.05815 0.957838
47.05825 0.958213
47.05835 0.958588
47.05845 0.958963
47.05855 0.959338
47.05865 0.959713
47.05875 0.960088
47.05885 0.960463
47.05895 0.960838
47.05905 0.961338
47.05915 0.961713
47.05925 0.962088
47.05935 0.962588
47.05945 0.962963
47.05955 0.963463
47.05965 0.963838
47.05975 0.964338
47.05985 0.964838
47.05995 0.965213
47.06005 0.965713
47.06015 0.966213
47.06025 0.966713
47.06035 0.967213
47.06045 0.967588
47.06055 0.968213
47.06065 0.968588
47.06075 0.969213
47.06085 0.969713
47.06095 0.970213
47.06105 0.970838
47.06115 0.971338
47.06125 0.971838
47.06135 0.972463
47.06145 0.972963
47.06155 0.973588
47.06165 0.974213
47.06175 0.974713
47.06185 0.975338
47.06195 0.975963
47.06205 0.976463
47.06215 0.977087
47.06225 0.977712
47.06235 0.978212
47.06245 0.978837
47.06255 0.979462
47.06265 0.979962
47.06275 0.980587
47.06285 0.981087
47.06295 0.981712
47.06305 0.982212
47.06315 0.982712
47.06325 0.983212
47.06335 0.983712
47.06345 0.984212
47.06355 0.984712
47.06365 0.985212
47.06375 0.985712
47.06385 0.986087
47.06395 0.986462
47.06405 0.986962
47.06415 0.987212
47.06425 0.987587
47.06435 0.987962
47.06445 0.988212
47.06455 0.988587
47.06465 0.988837
47.06475 0.989087
47.06485 0.989337
47.06495 0.989462
47.06505 0.989712
47.06515 0.989837
47.06525 0.990087
47.06535 0.990212
47.06545 0.990337
47.06555 0.990462
47.06565 0.990587
47.06575 0.990712
47.06585 0.990837
47.06595 0.990962
47.06605 0.991087
47.06615 0.991087
47.06625 0.991212
47.06635 0.991337
47.06645 0.991337
47.06655 0.991462
47.06665 0.991587
47.06675 0.991712
47.06685 0.991712
47.06695 0.991837
47.06705 0.991962
47.06715 0.992087
47.06725 0.992337
47.06735 0.992462
47.06745 0.992587
47.06755 0.992837
47.06765 0.993087
47.06775 0.993212
47.06785 0.993462
47.06795 0.993712
47.06805 0.993962
47.06815 0.994212
47.06825 0.994587
47.06835 0.994837
47.06845 0.995212
47.06855 0.995587
47.06865 0.995962
47.06875 0.996337
47.06885 0.996712
47.06895 0.997087
47.06905 0.997462
47.06915 0.997962
47.06925 0.998462
47.06935 0.998962
47.06945 0.999337
47.06955 0.999837
47.06965 1.00034
47.06975 1.00084
47.06985 1.00134
47.06995 1.00184
47.07005 1.00234
47.07015 1.00296
47.07025 1.00346
47.07035 1.00396
47.07045 1.00446
47.07055 1.00496
47.07065 1.00546
47.07075 1.00596
47.07085 1.00646
47.07095 1.00684
47.07105 1.00734
47.07115 1.00784
47.07125 1.00821
47.07135 1.00871
47.07145 1.00909
47.07155 1.00946
47.07165 1.00984
47.07175 1.01021
47.07185 1.01059
47.07195 1.01096
47.07205 1.01121
47.07215 1.01159
47.07225 1.01184
47.07235 1.01209
47.07245 1.01246
47.07255 1.01271
47.07265 1.01296
47.07275 1.01321
47.07285 1.01346
47.07295 1.01359
47.07305 1.01384
47.07315 1.01396
47.07325 1.01421
47.07335 1.01446
47.07345 1.01459
47.07355 1.01471
47.07365 1.01496
47.07375 1.01509
47.07385 1.01534
47.07395 1.01546
47.07405 1.01559
47.07415 1.01584
47.07425 1.01596
47.07435 1.01621
47.07445 1.01634
47.07455 1.01659
47.07465 1.01671
47.07475 1.01696
47.07485 1.01721
47.07495 1.01734
47.07505 1.01759
47.07515 1.01784
47.07525 1.01796
47.07535 1.01821
47.07545 1.01846
47.07555 1.01871
47.07565 1.01884
47.07575 1.01909
47.07585 1.01934
47.07595 1.01959
47.07605 1.01984
47.07615 1.02009
47.07625 1.02034
47.07635 1.02059
47.07645 1.02084
47.07655 1.02109
47.07665 1.02134
47.07675 1.02159
47.07685 1.02184
47.07695 1.02221
47.07705 1.02246
47.07715 1.02271
47.07725 1.02309
47.07735 1.02334
47.07745 1.02359
47.07755 1.02396
47.07765 1.02421
47.07775 1.02459
47.07785 1.02496
47.07795 1.02534
47.07805 1.02571
47.07815 1.02609
47.07825 1.02659
47.07835 1.02696
47.07845 1.02746
47.07855 1.02796
47.07865 1.02834
47.07875 1.02884
47.07885 1.02934
47.07895 1.02984
47.07905 1.03034
47.07915 1.03096
47.07925 1.03146
47.07935 1.03196
47.07945 1.03259
47.07955 1.03309
47.07965 1.03359
47.07975 1.03421
47.07985 1.03471
47.07995 1.03521
47.08005 1.03584
47.08015 1.03634
47.08025 1.03696
47.08035 1.03746
47.08045 1.03796
47.08055 1.03846
47.08065 1.03884
47.08075 1.03934
47.08085 1.03971
47.08095 1.04021
47.08105 1.04059
47.08115 1.04096
47.08125 1.04121
47.08135 1.04159
47.08145 1.04183
47.08155 1.04208
47.08165 1.04233
47.08175 1.04246
47.08185 1.04271
47.08195 1.04283
47.08205 1.04296
47.08215 1.04308
47.08225 1.04321
47.08235 1.04321
47.08245 1.04333
47.08255 1.04333
47.08265 1.04333
47.08275 1.04333
47.08285 1.04333
47.08295 1.04346
47.08305 1.04346
47.08315 1.04346
47.08325 1.04346
47.08335 1.04346
47.08345 1.04346
47.08355 1.04346
47.08365 1.04346
47.08375 1.04346
47.08385 1.04358
47.08395 1.04358
47.08405 1.04371
47.08415 1.04383
47.08425 1.04396
47.08435 1.04408
47.08445 1.04421
47.08455 1.04446
47.08465 1.04458
47.08475 1.04483
47.08485 1.04508
47.08495 1.04521
47.08505 1.04546
47.08515 1.04571
47.08525 1.04596
47.08535 1.04621
47.08545 1.04658
47.08555 1.04683
47.08565 1.04721
47.08575 1.04746
47.08585 1.04771
47.08595 1.04796
47.08605 1.04833
47.08615 1.04858
47.08625 1.04896
47.08635 1.04921
47.08645 1.04946
47.08655 1.04983
47.08665 1.05008
47.08675 1.05033
47.08685 1.05058
47.08695 1.05083
47.08705 1.05108
47.08715 1.05133
47.08725 1.05158
47.08735 1.05183
47.08745 1.05208
47.08755 1.05233
47.08765 1.05258
47.08775 1.05283
47.08785 1.05321
47.08795 1.05346
47.08805 1.05371
47.08815 1.05396
47.08825 1.05433
47.08835 1.05458
47.08845 1.05496
47.08855 1.05521
47.08865 1.05558
47.08875 1.05596
47.08885 1.05633
47.08895 1.05671
47.08905 1.05708
47.08915 1.05746
47.08925 1.05783
47.08935 1.05833
47.08945 1.05871
47.08955 1.05921
47.08965 1.05971
47.08975 1.06008
47.08985 1.06071
47.08995 1.06108
47.09005 1.06158
47.09015 1.06208
47.09025 1.06258
47.09035 1.06308
47.09045 1.06358
47.09055 1.06408
47.09065 1.06458
47.09075 1.06508
47.09085 1.06558
47.09095 1.06608
47.09105 1.06646
47.09115 1.06696
47.09125 1.06733
47.09135 1.06771
47.09145 1.06821
47.09155 1.06858
47.09165 1.06896
47.09175 1.06933
47.09185 1.06958
47.09195 1.06996
47.09205 1.07033
47.09215 1.07058
47.09225 1.07083
47.09235 1.07121
47.09245 1.07146
47.09255 1.07171
47.09265 1.07196
47.09275 1.07221
47.09285 1.07246
47.09295 1.07258
47.09305 1.07283
47.09315 1.07308
47.09325 1.07321
47.09335 1.07346
47.09345 1.07358
47.09355 1.07383
47.09365 1.07396
47.09375 1.07421
47.09385 1.07433
47.09395 1.07458
47.09405 1.07471
47.09415 1.07496
47.09425 1.07508
47.09435 1.07521
47.09445 1.07546
47.09455 1.07558
47.09465 1.07571
47.09475 1.07596
47.09485 1.07608
47.09495 1.07621
47.09505 1.07633
47.09515 1.07646
47.09525 1.07658
47.09535 1.07671
47.09545 1.07671
47.09555 1.07683
47.09565 1.07696
47.09575 1.07696
47.09585 1.07696
47.09595 1.07708
47.09605 1.07708
47.09615 1.07708
47.09625 1.07708
47.09635 1.07696
47.09645 1.07696
47.09655 1.07696
47.09665 1.07683
47.09675 1.07683
47.09685 1.07671
47.09695 1.07658
47.09705 1.07658
47.09715 1.07646
47.09725 1.07633
47.09735 1.07621
47.09745 1.07608
47.09755 1.07596
47.09765 1.07596
47.09775 1.07583
47.09785 1.07571
47.09795 1.07571
47.09805 1.07558
47.09815 1.07558
47.09825 1.07558
47.09835 1.07558
47.09845 1.07571
47.09855 1.07571
47.09865 1.07583
47.09875 1.07583
47.09885 1.07608
47.09895 1.07621
47.09905 1.07633
47.09915 1.07658
47.09925 1.07683
47.09935 1.07696
47.09945 1.07733
47.09955 1.07758
47.09965 1.07796
47.09975 1.07833
47.09985 1.07871
47.09995 1.07921
47.10005 1.07958
47.10015 1.08008
47.10025 1.08058
47.10035 1.08108
47.10045 1.08158
47.10055 1.08208
47.10065 1.08271
47.10075 1.08321
47.10085 1.08383
47.10095 1.08433
47.10105 1.08496
47.10115 1.08558
47.10125 1.08608
47.10135 1.08671
47.10145 1.08733
47.10155 1.08783
47.10165 1.08846
47.10175 1.08896
47.10185 1.08958
47.10195 1.09021
47.10205 1.09071
47.10215 1.09121
47.10225 1.09183
47.10235 1.09233
47.10245 1.09283
47.10255 1.09333
47.10265 1.09383
47.10275 1.09433
47.10285 1.09483
47.10295 1.09533
47.10305 1.09583
47.10315 1.09621
47.10325 1.09671
47.10335 1.09721
47.10345 1.09758
47.10355 1.09796
47.10365 1.09846
47.10375 1.09883
47.10385 1.09921
47.10395 1.09971
47.10405 1.10008
47.10415 1.10046
47.10425 1.10083
47.10435 1.10121
47.10445 1.10158
47.10455 1.10196
47.10465 1.10221
47.10475 1.10258
47.10485 1.10296
47.10495 1.10321
47.10505 1.10358
47.10515 1.10396
47.10525 1.10421
47.10535 1.10446
47.10545 1.10483
47.10555 1.10508
47.10565 1.10546
47.10575 1.10571
47.10585 1.10596
47.10595 1.10621
47.10605 1.10646
47.10615 1.10683
47.10625 1.10708
47.10635 1.10733
47.10645 1.10758
47.10655 1.10783
47.10665 1.10808
47.10675 1.10833
47.10685 1.10858
47.10695 1.10883
47.10705 1.10896
47.10715 1.10921
47.10725 1.10946
47.10735 1.10971
47.10745 1.10996
47.10755 1.11021
47.10765 1.11033
47.10775 1.11058
47.10785 1.11083
47.10795 1.11108
47.10805 1.11133
47.10815 1.11158
47.10825 1.11183
47.10835 1.11208
47.10845 1.11221
47.10855 1.11246
47.10865 1.11271
47.10875 1.11296
47.10885 1.11321
47.10895 1.11346
47.10905 1.11371
47.10915 1.11396
47.10925 1.11408
47.10935 1.11433
47.10945 1.11458
47.10955 1.11483
47.10965 1.11508
47.10975 1.11533
47.10985 1.11558
47.10995 1.11583
47.11005 1.11608
47.11015 1.11633
47.11025 1.11646
47.11035 1.11683
47.11045 1.11696
47.11055 1.11721
47.11065 1.11746
47.11075 1.11771
47.11085 1.11796
47.11095 1.11821
47.11105 1.11846
47.11115 1.11871
47.11125 1.11896
47.11135 1.11921
47.11145 1.11946
47.11155 1.11971
47.11165 1.11996
47.11175 1.12021
47.11185 1.12058
47.11195 1.12083
47.11205 1.12108
47.11215 1.12146
47.11225 1.12171
47.11235 1.12196
47.11245 1.12233
47.11255 1.12258
47.11265 1.12296
47.11275 1.12321
47.11285 1.12358
47.11295 1.12396
47.11305 1.12421
47.11315 1.12458
47.11325 1.12483
47.11335 1.12521
47.11345 1.12558
47.11355 1.12583
47.11365 1.12608
47.11375 1.12646
47.11385 1.12671
47.11395 1.12696
47.11405 1.12733
47.11415 1.12758
